sample_id,split,domain_id,is_labeled,rss1_combined_dbm,rss2_combined_dbm,delta_db,sum_db,log_ratio,c1_dbm,c2_dbm,rss_a_p1_dbm,rss_b_p1_dbm,rss_a_p2_dbm,rss_b_p2_dbm,theta1_rad,theta2_rad,d1_m,d2_m,room_dim_m,mask_4rss_is_gt
4301,train,1,1,-1.0508663938494303,-12.01349354554731,-10.96262715169788,-13.064359939396741,-2.5242381859551317,-1.0508663938494303,-12.01349354554731,,,,,-1.03907226,-1.397125128,3.944616585,11.57410904,8.0,0
4302,train,1,1,-1.7110497797600819,-12.975694635544748,-11.264644855784667,-14.68674441530483,-2.5937803322801836,-1.7110497797600819,-12.975694635544748,,,,,-1.063697822,-1.400061115,4.118252056,11.77115118,8.0,0
4303,train,1,1,-2.7060030108897255,-13.187587626244127,-10.481584615354402,-15.893590637133853,-2.413474048627078,-2.7060030108897255,-13.187587626244127,,,,,-1.086318398,-1.402900404,4.294182111,11.96829144,8.0,0
4304,train,1,1,-4.114672345666913,-2.4809377808457262,1.6337345648211872,-6.595610126512639,0.3761812854866379,-4.114672345666913,-2.4809377808457262,,,,,1.046000555,-1.088283032,4.39089968,4.741307836,8.0,0
4305,train,1,1,-4.8764518438905,-1.319571733107506,3.556880110782994,-6.196023576998006,0.8190019120655933,-4.8764518438905,-1.319571733107506,,,,,1.022246924,-1.107148718,4.219004622,4.91934955,8.0,0
4306,train,1,1,-4.784605102730378,-0.7523550589555914,4.032250043774787,-5.536960161685969,0.9284598842020413,-4.784605102730378,-0.7523550589555914,,,,,0.996491497,-1.124690778,4.049691346,5.099019514,8.0,0
4307,train,1,1,-7.165834271431621,0.32668713929313997,7.492521410724762,-6.839147132138481,1.7252168109273553,-7.165834271431621,0.32668713929313997,,,,,0.968508981,-1.141034048,3.883297568,5.280151513,8.0,0
4308,train,1,1,-5.578260693713584,1.0379585570907943,6.616219250804378,-4.540302136622789,1.5234407818882394,-5.578260693713584,1.0379585570907943,,,,,0.938047492,-1.156289452,3.720215048,5.462600113,8.0,0
4309,train,1,1,-8.124087825345528,1.9823165487281156,10.106404374073644,-6.141771276617413,2.3270856055511793,-8.124087825345528,1.9823165487281156,,,,,0.904827089,-1.17055567,3.560898763,5.646237685,8.0,0
4310,train,1,1,-7.900482298343247,2.724443232866729,10.624925531209977,-5.176039065476518,2.4464795142335936,-7.900482298343247,2.724443232866729,,,,,0.868539395,-1.183920609,3.405877273,5.830951895,8.0,0
4311,train,1,1,-5.7690492617467015,3.418302545966064,9.187351807712766,-2.3507467157806374,2.1154659316531315,-5.7690492617467015,3.418302545966064,,,,,0.828849059,-1.196462711,3.255764119,6.016643583,8.0,0
4312,train,1,1,-6.3872746765117725,4.005930713618621,10.393205390130394,-2.381343962893151,2.393123979973961,-6.3872746765117725,4.005930713618621,,,,,0.785398163,-1.20825209,3.111269837,6.203224968,8.0,0
4313,train,1,1,-6.883075800705508,4.345095038150956,11.228170838856464,-2.537980762554552,2.5853818795141343,-6.883075800705508,4.345095038150956,,,,,0.73781506,-1.219351533,2.973213749,6.390618123,8.0,0
4314,train,1,1,-5.822991793393522,4.243868142489273,10.066859935882794,-1.5791236509042488,2.3179801621622715,-5.822991793393522,4.243868142489273,,,,,0.685729511,-1.229817373,2.842534081,6.578753681,8.0,0
4315,train,1,1,-5.692833339178216,3.2780832432351064,8.970916582413324,-2.41475009594311,2.0656298793158006,-5.692833339178216,3.2780832432351064,,,,,0.628796286,-1.23970025,2.720294102,6.767569726,8.0,0
4316,train,1,1,-11.598939055432423,-0.608263236649774,10.990675818782648,-12.207202292082197,2.5306966302259055,-11.598939055432423,-0.608263236649774,,,,,0.566729218,-1.249045772,2.607680962,6.957010852,8.0,0
4317,train,1,1,-12.104192878355743,2.3524429507907545,14.456635829146498,-9.751749927564989,3.328763415503634,-12.104192878355743,2.3524429507907545,,,,,0.499346722,-1.257895099,2.505992817,7.147027354,8.0,0
4318,train,1,1,-2.7280778269388852,7.189805603529792,9.917883430468677,4.461727776590907,2.2836770541049822,-2.7280778269388852,7.189805603529792,,,,,0.426627493,-1.266285444,2.416609195,7.337574531,8.0,0
4319,train,1,1,2.2195383616601725,9.816550026704641,7.5970116650444695,12.036088388364814,1.7492765811233268,2.2195383616601725,9.816550026704641,,,,,0.348771004,-1.274250518,2.340939982,7.52861209,8.0,0
4320,train,1,1,5.627626002489588,11.400778407870582,5.773152405380994,17.02840441036017,1.3293174668212993,5.627626002489588,11.400778407870582,,,,,0.266252049,-1.281820917,2.28035085,7.720103626,8.0,0
4321,train,1,1,8.313709767284987,12.199444642450395,3.885734875165408,20.51315440973538,0.8947235198882946,8.313709767284987,12.199444642450395,,,,,0.1798535,-1.28902446,2.236067977,7.912016178,8.0,0
4322,train,1,1,10.289708799471986,12.288221022625718,1.9985122231537318,22.577929822097705,0.46017444532001717,10.289708799471986,12.288221022625718,,,,,0.090659887,-1.295886485,2.209072203,8.104319836,8.0,0
4323,train,1,1,11.651480166571615,11.696381727757089,0.04490156118547439,23.3478618943287,0.010338966543782987,11.651480166571615,11.696381727757089,,,,,0.0,-1.302430116,2.2,8.296987405,8.0,0
4324,train,1,1,12.340284018502333,10.437488049143834,-1.9027959693584986,22.77777206764617,-0.4381349634054031,12.340284018502333,10.437488049143834,,,,,-0.090659887,-1.308676486,2.209072203,8.489994111,8.0,0
4325,train,1,1,12.361369669014621,8.547023748002015,-3.814345921012606,20.908393417016637,-0.8782856057246271,12.361369669014621,8.547023748002015,,,,,-0.1798535,-1.314644944,2.236067977,8.683317338,8.0,0
4326,train,1,1,11.671104785966573,6.012329591120546,-5.658775194846028,17.683434377087117,-1.302981140825694,11.671104785966573,6.012329591120546,,,,,-0.266252049,-1.320353237,2.28035085,8.876936408,8.0,0
4327,train,1,1,10.257617989461679,2.820898497335242,-7.436719492126437,13.078516486796921,-1.7123679443348583,10.257617989461679,2.820898497335242,,,,,-0.348771004,-1.325817664,2.340939982,9.070832376,8.0,0
4328,train,1,1,7.971279484817754,-1.331357575771229,-9.302637060588983,6.6399219090465245,-2.1420113421246136,7.971279484817754,-1.331357575771229,,,,,-0.426627493,-1.331053218,2.416609195,9.264987858,8.0,0
4329,train,1,1,4.309150832017661,-7.3939919101936695,-11.70314274221133,-3.0848410781760087,-2.6947482019397264,4.309150832017661,-7.3939919101936695,,,,,-0.499346722,-1.336073714,2.505992817,9.459386872,8.0,0
4330,train,1,1,0.13138175028688778,-10.213630516155256,-10.345012266442144,-10.082248765868368,-2.3820271031550226,0.13138175028688778,-10.213630516155256,,,,,-0.566729218,-1.340891899,2.607680962,9.654014709,8.0,0
4331,train,1,1,2.720250397930058,-7.710327591831985,-10.430577989762043,-4.990077193901927,-2.401729339053788,2.720250397930058,-7.710327591831985,,,,,-0.628796286,-1.345519548,2.720294102,9.848857802,8.0,0
4332,train,1,1,3.9953043257431093,-7.628384482672913,-11.623688808416022,-3.6330801569298035,-2.6764532575860454,3.9953043257431093,-7.628384482672913,,,,,-0.685729511,-1.349967557,2.842534081,10.04390362,8.0,0
4333,train,1,1,4.168121944343039,-7.6652921887984915,-11.833414133141531,-3.497170244455453,-2.7247442982196746,4.168121944343039,-7.6652921887984915,,,,,-0.73781506,-1.354246022,2.973213749,10.23914059,8.0,0
4334,train,1,1,4.0032588447473065,-8.270294750429581,-12.273553595176889,-4.267035905682275,-2.826090154631778,4.0032588447473065,-8.270294750429581,,,,,-0.785398163,-1.358364306,3.111269837,10.43455797,8.0,0
4335,train,1,1,3.5573112570808156,-8.90036933619614,-12.457680593276956,-5.343058079115325,-2.868486962736074,3.5573112570808156,-8.90036933619614,,,,,-0.828849059,-1.362331108,3.255764119,10.63014581,8.0,0
4336,train,1,1,2.939328408559705,-9.450653649160877,-12.389982057720582,-6.511325240601172,-2.8528987988571104,2.939328408559705,-9.450653649160877,,,,,-0.868539395,-1.366154517,3.405877273,10.82589488,8.0,0
4337,train,1,1,2.22228070433503,-9.871880747393956,-12.094161451728986,-7.649600043058926,-2.784783587101439,2.22228070433503,-9.871880747393956,,,,,-0.904827089,-1.369842063,3.560898763,11.02179659,8.0,0
4338,train,1,1,1.426597209418833,-10.26410376572743,-11.690700975146264,-8.837506556308597,-2.691883379202274,1.426597209418833,-10.26410376572743,,,,,-0.938047492,-1.373400767,3.720215048,11.21784293,8.0,0
4339,train,1,1,0.5977653717340644,-11.123826996642638,-11.721592368376703,-10.526061624908573,-2.6989963853576966,0.5977653717340644,-11.123826996642638,,,,,-0.968508981,-1.37683718,3.883297568,11.41402646,8.0,0
4340,train,1,1,-0.03144355769617221,-11.817741063860446,-11.786297506164274,-11.849184621556617,-2.713895293928675,-0.03144355769617221,-11.817741063860446,,,,,-0.996491497,-1.380157421,4.049691346,11.61034022,8.0,0
4341,train,1,1,-0.9204074194486723,-11.917890270757779,-10.997482851309107,-12.838297690206451,-2.5322640073882003,-0.9204074194486723,-11.917890270757779,,,,,-1.022246924,-1.383367214,4.219004622,11.80677771,8.0,0
4342,train,1,1,-1.609640140320576,-13.115801779972893,-11.506161639652317,-14.725441920293468,-2.649391626904335,-1.609640140320576,-13.115801779972893,,,,,-1.046000555,-1.386471918,4.39089968,12.00333287,8.0,0
4343,train,1,1,-3.447904696992384,-1.282496470389498,2.165408226602886,-4.730401167381882,0.49860367028224784,-3.447904696992384,-1.282496470389498,,,,,1.007480065,-1.051650213,4.494441011,4.837354649,8.0,0
4344,train,1,1,-3.1669984725849156,-0.707584048200154,2.4594144243847618,-3.8745825207850695,0.5663010991082883,-3.1669984725849156,-0.707584048200154,,,,,0.982793723,-1.071449605,4.326661531,5.011985634,8.0,0
4345,train,1,1,-5.075175925294785,0.32617552237307473,5.401351447667859,-4.74900040292171,1.243707132542182,-5.075175925294785,0.32617552237307473,,,,,0.956133375,-1.089909047,4.161730409,5.188448708,8.0,0
4346,train,1,1,-4.6333425954768614,0.9317680013141895,5.565110596791051,-3.701574594162672,1.2814140701034271,-4.6333425954768614,0.9317680013141895,,,,,0.927295218,-1.107148718,4.0,5.366563146,8.0,0
4347,train,1,1,-4.751458057987012,1.7163987858240317,6.4678568438110435,-3.0350592721629805,1.4892790752178826,-4.751458057987012,1.7163987858240317,,,,,0.896055385,-1.123276352,3.841874542,5.54616985,8.0,0
4348,train,1,1,-7.63485411088827,2.5089673253000973,10.143821436188368,-5.125886785588173,2.3357012024960784,-7.63485411088827,2.5089673253000973,,,,,0.862170055,-1.138388551,3.687817783,5.727128425,8.0,0
4349,train,1,1,-9.571410877283252,3.1420166696792333,12.713427546962485,-6.42939420760402,2.927374875049568,-9.571410877283252,3.1420166696792333,,,,,0.825376851,-1.152571997,3.538361203,5.909314681,8.0,0
4350,train,1,1,-7.803473750446778,3.6451797646217314,11.448653515068509,-4.158293985825047,2.636149891865063,-7.803473750446778,3.6451797646217314,,,,,0.785398163,-1.165904541,3.39411255,6.092618485,8.0,0
4351,train,1,1,-7.610360709902713,3.9792367889251627,11.589597498827874,-3.63112392097755,2.6686034434602144,-7.610360709902713,3.9792367889251627,,,,,0.741947268,-1.178456183,3.255764119,6.276941931,8.0,0
4352,train,1,1,-11.33122185662501,3.9677000820661816,15.298921938691192,-7.363521774558828,3.5227069594909906,-11.33122185662501,3.9677000820661816,,,,,0.694738276,-1.19028995,3.12409987,6.462197769,8.0,0
4353,train,1,1,-7.09053215265694,3.288130698463289,10.378662851120229,-3.802401454193651,2.389775436620052,-7.09053215265694,3.288130698463289,,,,,0.643501109,-1.201462669,3.0,6.648308055,8.0,0
4354,train,1,1,-6.343042773549406,1.1103824955848949,7.453425269134302,-5.232660277964511,1.7162145916453775,-6.343042773549406,1.1103824955848949,,,,,0.588002604,-1.212025657,2.88444102,6.835202996,8.0,0
4355,train,1,1,-10.030507515046187,-2.096789395271627,7.93371811977456,-12.127296910317813,1.8268061074609652,-10.030507515046187,-2.096789395271627,,,,,0.528074448,-1.222025323,2.778488798,7.022819946,8.0,0
4356,train,1,1,-4.7133778346130235,4.793097868531196,9.506475703144218,0.07972003391817228,2.1889469240969968,-4.7133778346130235,4.793097868531196,,,,,0.463647609,-1.231503712,2.683281573,7.211102551,8.0,0
4357,train,1,1,-0.2905231602638132,8.031297691738914,8.321820852002727,7.7407745314751,1.9161700640388486,-0.2905231602638132,8.031297691738914,,,,,0.39479112,-1.240498972,2.6,7.4,8.0,0
4358,train,1,1,2.9890981469587663,10.032270360677993,7.0431722137192265,13.021368507636758,1.6217503346699764,2.9890981469587663,10.032270360677993,,,,,0.321750554,-1.249045772,2.529822128,7.589466384,8.0,0
4359,train,1,1,6.078431411741917,11.276048241266654,5.197616829524737,17.35447965300857,1.1967955030758635,6.078431411741917,11.276048241266654,,,,,0.244978663,-1.257175675,2.473863375,7.779460136,8.0,0
4360,train,1,1,8.353080971777985,11.87876217358137,3.525681201803385,20.231843145359356,0.8118180977921808,8.353080971777985,11.87876217358137,,,,,0.165148677,-1.264917455,2.433105012,7.969943538,8.0,0
4361,train,1,1,10.069351691230084,11.892426643684423,1.8230749524543395,21.961778334914506,0.41977852089321926,10.069351691230084,11.892426643684423,,,,,0.083141232,-1.272297395,2.408318916,8.160882305,8.0,0
4362,train,1,1,11.300695083877892,11.332447019619964,0.031751935742072135,22.633142103497857,0.007311153391340227,11.300695083877892,11.332447019619964,,,,,0.0,-1.279339532,2.4,8.352245207,8.0,0
4363,train,1,1,11.944966922400956,10.213623206104385,-1.7313437162965712,22.15859012850534,-0.39865662319933975,11.944966922400956,10.213623206104385,,,,,-0.083141232,-1.286065888,2.408318916,8.544003745,8.0,0
4364,train,1,1,12.023781492242072,8.563879048504825,-3.4599024437372474,20.587660540746896,-0.7966719790163053,12.023781492242072,8.563879048504825,,,,,-0.165148677,-1.292496668,2.433105012,8.736131867,8.0,0
4365,train,1,1,11.520470910285256,6.376204985066578,-5.144265925218678,17.896675895351834,-1.1845110033805752,11.520470910285256,6.376204985066578,,,,,-0.244978663,-1.298650436,2.473863375,8.928605714,8.0,0
4366,train,1,1,10.414119121337661,3.646474111577531,-6.76764500976013,14.060593232915192,-1.5583078514149218,10.414119121337661,3.646474111577531,,,,,-0.321750554,-1.304544278,2.529822128,9.121403401,8.0,0
4367,train,1,1,8.64046398504267,0.246342383160862,-8.394121601881809,8.886806368203532,-1.932817926927235,8.64046398504267,0.246342383160862,,,,,-0.39479112,-1.310193935,2.6,9.314504818,8.0,0
4368,train,1,1,5.886445356777758,-4.222394343786159,-10.108839700563916,1.6640510129915986,-2.3276463601984867,5.886445356777758,-4.222394343786159,,,,,-0.463647609,-1.315613936,2.683281573,9.507891459,8.0,0
4369,train,1,1,1.6610878878997504,-11.877553031996309,-13.538640919896059,-10.216465144096558,-3.1173872761551857,1.6610878878997504,-11.877553031996309,,,,,-0.528074448,-1.320817705,2.778488798,9.701546269,8.0,0
4370,train,1,1,0.7428860575678973,-9.619484087052314,-10.362370144620211,-8.876598029484416,-2.386023902308905,0.7428860575678973,-9.619484087052314,,,,,-0.588002604,-1.325817664,2.88444102,9.895453501,8.0,0
4371,train,1,1,2.824904679439096,-8.030201052811986,-10.855105732251083,-5.20529637337289,-2.4994804641955555,2.824904679439096,-8.030201052811986,,,,,-0.643501109,-1.330625319,3.0,10.0895986,8.0,0
4372,train,1,1,3.680792666999933,-7.925676143906205,-11.606468810906138,-4.244883476906272,-2.67248820662928,3.680792666999933,-7.925676143906205,,,,,-0.694738276,-1.335251346,3.12409987,10.28396811,8.0,0
4373,train,1,1,3.796625985242713,-8.08163489761428,-11.878260882856994,-4.285008912371568,-2.735070643956081,3.796625985242713,-8.08163489761428,,,,,-0.741947268,-1.33970566,3.255764119,10.47854952,8.0,0
4374,train,1,1,3.6328002199139675,-8.687246730255676,-12.320046950169644,-5.054446510341709,-2.836795645244738,3.6328002199139675,-8.687246730255676,,,,,-0.785398163,-1.343997479,3.39411255,10.67333125,8.0,0
4375,train,1,1,3.213274555400413,-9.255163534787284,-12.468438090187696,-6.041888979386871,-2.870963967938534,3.213274555400413,-9.255163534787284,,,,,-0.825376851,-1.348135386,3.538361203,10.86830254,8.0,0
4376,train,1,1,2.659321042803831,-9.778769383058297,-12.438090425862129,-7.119448340254466,-2.8639761599902096,2.659321042803831,-9.778769383058297,,,,,-0.862170055,-1.352127381,3.687817783,11.06345335,8.0,0
4377,train,1,1,2.040472322371883,-10.16824927962187,-12.208721601993753,-8.127776957249987,-2.81116203652652,2.040472322371883,-10.16824927962187,,,,,-0.896055385,-1.355980926,3.841874542,11.25877436,8.0,0
4378,train,1,1,1.3103836218275484,-10.447934624580581,-11.75831824640813,-9.137551002753032,-2.7074528312859245,1.3103836218275484,-10.447934624580581,,,,,-0.927295218,-1.359702994,4.0,11.45425685,8.0,0
4379,train,1,1,0.52379551282109,-11.11820506081675,-11.64200057363784,-10.59440954799566,-2.680669697348662,0.52379551282109,-11.11820506081675,,,,,-0.956133375,-1.3633001,4.161730409,11.6498927,8.0,0
4380,train,1,1,-0.07991127512077786,-11.98596289982645,-11.906051624705672,-12.06587417494723,-2.741469698746482,-0.07991127512077786,-11.98596289982645,,,,,-0.982793723,-1.366778347,4.326661531,11.84567432,8.0,0
4381,train,1,1,-0.7789815280802065,-11.999706407558657,-11.22072487947845,-12.778687935638864,-2.583667384007449,-0.7789815280802065,-11.999706407558657,,,,,-1.007480065,-1.370143449,4.494441011,12.04159458,8.0,0
4382,train,1,1,-2.6133357769000782,-0.4002944855524431,2.213041291347635,-3.0136302624525215,0.5095715887637357,-2.6133357769000782,-0.4002944855524431,,,,,0.970746113,-1.016488831,4.604345773,4.939635614,8.0,0
4383,train,1,1,-2.787187719320054,0.7498785808395215,3.5370663001595757,-2.0373091384805324,0.8144396135679042,-2.787187719320054,0.7498785808395215,,,,,0.917949696,-1.056345014,4.280186912,5.283937925,8.0,0
4384,train,1,1,-3.61517731748429,1.5185842479473655,5.133761565431655,-2.0965930695369246,1.1820922851548705,-3.61517731748429,1.5185842479473655,,,,,0.888479772,-1.074373573,4.123105626,5.458937626,8.0,0
4385,train,1,1,-5.09461443352688,2.234624525295211,7.329238958822091,-2.859989908231669,1.687619636957495,-5.09461443352688,2.234624525295211,,,,,0.856705628,-1.091277035,3.969886648,5.635601121,8.0,0
4386,train,1,1,-6.971973624915692,2.833792589829436,9.805766214745127,-4.138181035086256,2.257861111145678,-6.971973624915692,2.833792589829436,,,,,0.822418279,-1.107148718,3.820994635,5.813776741,8.0,0
4387,train,1,1,-8.221144733656658,3.304746514861365,11.525891248518022,-4.916398218795293,2.653934537230813,-8.221144733656658,3.304746514861365,,,,,0.785398163,-1.122072983,3.676955262,5.993329626,8.0,0
4388,train,1,1,-7.506401884784678,3.5946702919471414,11.101072176731819,-3.9117315928375365,2.556116331039365,-7.506401884784678,3.5946702919471414,,,,,0.745419476,-1.136126112,3.538361203,6.174139616,8.0,0
4389,train,1,1,-5.142019400773066,3.6051767993842803,8.747196200157346,-1.5368426013887855,2.0141163575976466,-5.142019400773066,3.6051767993842803,,,,,0.702256932,-1.14937712,3.405877273,6.356099433,8.0,0
