step,metric,value
27120,train/recon_mix_norm,1.3755801916122437
27120,train/recon_mix_raw,65.7229995727539
27120,train/recon_phys,0.0
27120,train/deg_rmse,6.9235758781433105
27120,train/kappa_mean,40.728206634521484
27120,train/mix_weight,0.25
27120,train/mix_weighted_norm,0.3438950479030609
27120,train/mix_var,47.778385162353516
27130,train/loss_total,0.07124221324920654
27130,train/sup0_nll,-0.9732080698013306
27130,train/sup1_nll,-0.9601523876190186
27130,train/recon_data_raw,7.157742977142334
27130,train/recon_mix_norm,0.8606674671173096
27130,train/recon_mix_raw,52.97166061401367
27130,train/recon_phys,0.0
27130,train/deg_rmse,6.674829483032227
27130,train/kappa_mean,43.375118255615234
27130,train/mix_weight,0.25
27130,train/mix_weighted_norm,0.2151668667793274
27130,train/mix_var,61.54718780517578
27140,train/loss_total,0.41684627532958984
27140,train/sup0_nll,-0.8898148536682129
27140,train/sup1_nll,-0.6571318507194519
27140,train/recon_data_raw,7.268530368804932
27140,train/recon_mix_norm,0.5866417288780212
27140,train/recon_mix_raw,31.91152000427246
27140,train/recon_phys,0.0
27140,train/deg_rmse,8.064802169799805
27140,train/kappa_mean,37.75355529785156
27140,train/mix_weight,0.25
27140,train/mix_weighted_norm,0.1466604322195053
27140,train/mix_var,54.39694595336914
27150,train/loss_total,1.3421776294708252
27150,train/sup0_nll,-0.37175703048706055
27150,train/sup1_nll,-0.5483339428901672
27150,train/recon_data_raw,8.313910484313965
27150,train/recon_mix_norm,0.7351633906364441
27150,train/recon_mix_raw,44.32880783081055
27150,train/recon_phys,0.0
27150,train/deg_rmse,8.818822860717773
27150,train/kappa_mean,40.31560134887695
27150,train/mix_weight,0.25
27150,train/mix_weighted_norm,0.18379084765911102
27150,train/mix_var,60.29790115356445
27160,train/loss_total,0.319887638092041
27160,train/sup0_nll,-1.24444580078125
27160,train/sup1_nll,-1.2766928672790527
27160,train/recon_data_raw,10.206472396850586
27160,train/recon_mix_norm,1.1576333045959473
27160,train/recon_mix_raw,67.08392333984375
27160,train/recon_phys,0.0
27160,train/deg_rmse,4.904195785522461
27160,train/kappa_mean,43.314476013183594
27160,train/mix_weight,0.25
27160,train/mix_weighted_norm,0.2894083261489868
27160,train/mix_var,57.94919967651367
27170,train/loss_total,0.12173986434936523
27170,train/sup0_nll,-0.8705871105194092
27170,train/sup1_nll,-1.0552489757537842
27170,train/recon_data_raw,7.292238712310791
27170,train/recon_mix_norm,0.8980647921562195
27170,train/recon_mix_raw,54.044490814208984
27170,train/recon_phys,0.0
27170,train/deg_rmse,7.165550231933594
27170,train/kappa_mean,37.17366409301758
27170,train/mix_weight,0.25
27170,train/mix_weighted_norm,0.22451619803905487
27170,train/mix_var,60.1788330078125
27180,train/loss_total,1.659299612045288
27180,train/sup0_nll,-0.606243908405304
27180,train/sup1_nll,-0.6051888465881348
27180,train/recon_data_raw,10.801200866699219
27180,train/recon_mix_norm,0.6817278861999512
27180,train/recon_mix_raw,37.21284484863281
27180,train/recon_phys,0.0
27180,train/deg_rmse,7.782735824584961
27180,train/kappa_mean,39.206947326660156
27180,train/mix_weight,0.25
27180,train/mix_weighted_norm,0.1704319715499878
27180,train/mix_var,54.58606719970703
27190,train/loss_total,3.408266305923462
27190,train/sup0_nll,-0.5468160510063171
27190,train/sup1_nll,-0.48471885919570923
27190,train/recon_data_raw,17.194602966308594
27190,train/recon_mix_norm,0.5646020174026489
27190,train/recon_mix_raw,31.773805618286133
27190,train/recon_phys,0.0
27190,train/deg_rmse,9.764984130859375
27190,train/kappa_mean,37.890174865722656
27190,train/mix_weight,0.25
27190,train/mix_weighted_norm,0.14115050435066223
27190,train/mix_var,56.27646255493164
27200,train/loss_total,1.1265864372253418
27200,train/sup0_nll,-0.6614429354667664
27200,train/sup1_nll,-0.6354014873504639
27200,train/recon_data_raw,8.93710708618164
27200,train/recon_mix_norm,0.7566168308258057
27200,train/recon_mix_raw,64.43279266357422
27200,train/recon_phys,0.0
27200,train/deg_rmse,8.338898658752441
27200,train/kappa_mean,40.307228088378906
27200,train/mix_weight,0.25
27200,train/mix_weighted_norm,0.18915420770645142
27200,train/mix_var,85.1590805053711
27210,train/loss_total,0.9273281097412109
27210,train/sup0_nll,-0.969454824924469
27210,train/sup1_nll,-1.0268113613128662
27210,train/recon_data_raw,10.731958389282227
27210,train/recon_mix_norm,0.9624183773994446
27210,train/recon_mix_raw,68.86528015136719
27210,train/recon_phys,0.0
27210,train/deg_rmse,6.359532833099365
27210,train/kappa_mean,41.5121955871582
27210,train/mix_weight,0.25
27210,train/mix_weighted_norm,0.24060459434986115
27210,train/mix_var,71.55441284179688
27220,train/loss_total,0.21352386474609375
27220,train/sup0_nll,-1.009221076965332
27220,train/sup1_nll,-0.7397034168243408
27220,train/recon_data_raw,7.0214338302612305
27220,train/recon_mix_norm,0.8283596634864807
27220,train/recon_mix_raw,58.049285888671875
27220,train/recon_phys,0.0
27220,train/deg_rmse,8.22336483001709
27220,train/kappa_mean,37.122379302978516
27220,train/mix_weight,0.25
27220,train/mix_weighted_norm,0.20708991587162018
27220,train/mix_var,70.077392578125
27230,train/loss_total,0.6353893280029297
27230,train/sup0_nll,-0.8303591012954712
27230,train/sup1_nll,-0.8665744066238403
27230,train/recon_data_raw,8.732611656188965
27230,train/recon_mix_norm,0.5966796278953552
27230,train/recon_mix_raw,39.27655792236328
27230,train/recon_phys,0.0
27230,train/deg_rmse,7.148473739624023
27230,train/kappa_mean,41.082115173339844
27230,train/mix_weight,0.25
27230,train/mix_weighted_norm,0.1491699069738388
27230,train/mix_var,65.82520294189453
27240,train/loss_total,1.501065969467163
27240,train/sup0_nll,-0.7964935302734375
27240,train/sup1_nll,-0.42397409677505493
27240,train/recon_data_raw,9.786794662475586
27240,train/recon_mix_norm,1.099339485168457
27240,train/recon_mix_raw,57.70917510986328
27240,train/recon_phys,0.0
27240,train/deg_rmse,8.300727844238281
27240,train/kappa_mean,42.47554397583008
27240,train/mix_weight,0.25
27240,train/mix_weighted_norm,0.27483487129211426
27240,train/mix_var,52.494407653808594
27250,train/loss_total,0.7129287719726562
27250,train/sup0_nll,-0.9440441727638245
27250,train/sup1_nll,-0.37765470147132874
27250,train/recon_data_raw,7.648098468780518
27250,train/recon_mix_norm,0.4904119372367859
27250,train/recon_mix_raw,35.950439453125
27250,train/recon_phys,0.0
27250,train/deg_rmse,7.259108543395996
27250,train/kappa_mean,34.37941360473633
27250,train/mix_weight,0.25
27250,train/mix_weighted_norm,0.12260298430919647
27250,train/mix_var,73.3066177368164
27260,train/loss_total,0.9729046821594238
27260,train/sup0_nll,-0.5185627937316895
27260,train/sup1_nll,-0.6056161522865295
27260,train/recon_data_raw,7.354785442352295
27260,train/recon_mix_norm,1.0335493087768555
27260,train/recon_mix_raw,51.95899963378906
27260,train/recon_phys,0.0
27260,train/deg_rmse,8.469243049621582
27260,train/kappa_mean,40.75984573364258
27260,train/mix_weight,0.25
27260,train/mix_weighted_norm,0.25838732719421387
27260,train/mix_var,50.272396087646484
27270,train/loss_total,0.7718534469604492
27270,train/sup0_nll,-0.8629534840583801
27270,train/sup1_nll,-0.8215262293815613
27270,train/recon_data_raw,8.832230567932129
27270,train/recon_mix_norm,0.9931025505065918
27270,train/recon_mix_raw,49.620849609375
27270,train/recon_phys,0.0
27270,train/deg_rmse,6.755270957946777
27270,train/kappa_mean,44.34366226196289
27270,train/mix_weight,0.25
27270,train/mix_weighted_norm,0.24827563762664795
27270,train/mix_var,49.965484619140625
27280,train/loss_total,0.3110755681991577
27280,train/sup0_nll,-0.7870997786521912
27280,train/sup1_nll,-0.575230062007904
27280,train/recon_data_raw,5.9720940589904785
27280,train/recon_mix_norm,0.7215276956558228
27280,train/recon_mix_raw,38.14244842529297
27280,train/recon_phys,0.0
27280,train/deg_rmse,7.7006683349609375
27280,train/kappa_mean,40.53246307373047
27280,train/mix_weight,0.25
27280,train/mix_weighted_norm,0.1803819239139557
27280,train/mix_var,52.86345672607422
27290,train/loss_total,0.2518179416656494
27290,train/sup0_nll,-1.022542953491211
27290,train/sup1_nll,-0.9202936291694641
27290,train/recon_data_raw,7.975506782531738
27290,train/recon_mix_norm,0.8031114935874939
27290,train/recon_mix_raw,32.20768356323242
27290,train/recon_phys,0.0
27290,train/deg_rmse,6.885008811950684
27290,train/kappa_mean,44.54622268676758
27290,train/mix_weight,0.25
27290,train/mix_weighted_norm,0.20077787339687347
27290,train/mix_var,40.1036262512207
27300,train/loss_total,0.7888062000274658
27300,train/sup0_nll,-0.8541257977485657
27300,train/sup1_nll,-0.9597934484481812
27300,train/recon_data_raw,9.487163543701172
27300,train/recon_mix_norm,0.9237388968467712
27300,train/recon_mix_raw,52.513797760009766
27300,train/recon_phys,0.0
27300,train/deg_rmse,7.312678337097168
27300,train/kappa_mean,42.668582916259766
27300,train/mix_weight,0.25
27300,train/mix_weighted_norm,0.2309347242116928
27300,train/mix_var,56.849178314208984
27310,train/loss_total,-0.13968181610107422
27310,train/sup0_nll,-1.0314102172851562
27310,train/sup1_nll,-1.1286001205444336
27310,train/recon_data_raw,7.202026844024658
27310,train/recon_mix_norm,0.8792868256568909
27310,train/recon_mix_raw,47.50025939941406
27310,train/recon_phys,0.0
27310,train/deg_rmse,6.121166229248047
27310,train/kappa_mean,39.13172912597656
27310,train/mix_weight,0.25
27310,train/mix_weighted_norm,0.21982170641422272
27310,train/mix_var,54.02134704589844
27320,train/loss_total,-0.28427398204803467
27320,train/sup0_nll,-1.0837534666061401
27320,train/sup1_nll,-1.1586246490478516
27320,train/recon_data_raw,6.765042781829834
27320,train/recon_mix_norm,1.0673741102218628
27320,train/recon_mix_raw,58.353145599365234
27320,train/recon_phys,0.0
27320,train/deg_rmse,5.574445724487305
27320,train/kappa_mean,40.07523727416992
27320,train/mix_weight,0.25
27320,train/mix_weighted_norm,0.2668435275554657
27320,train/mix_var,54.66981506347656
27330,train/loss_total,1.1916961669921875
27330,train/sup0_nll,-0.7921656966209412
27330,train/sup1_nll,-0.6464624404907227
27330,train/recon_data_raw,9.635908126831055
27330,train/recon_mix_norm,0.8853898048400879
27330,train/recon_mix_raw,48.85930633544922
27330,train/recon_phys,0.0
27330,train/deg_rmse,7.70810604095459
27330,train/kappa_mean,37.90070343017578
27330,train/mix_weight,0.25
27330,train/mix_weighted_norm,0.22134745121002197
27330,train/mix_var,55.1839485168457
27340,train/loss_total,-0.4718064069747925
27340,train/sup0_nll,-1.0660581588745117
27340,train/sup1_nll,-1.0942004919052124
27340,train/recon_data_raw,6.02360200881958
27340,train/recon_mix_norm,0.7302074432373047
27340,train/recon_mix_raw,58.8876838684082
27340,train/recon_phys,0.0
27340,train/deg_rmse,5.773187637329102
27340,train/kappa_mean,38.647918701171875
27340,train/mix_weight,0.25
27340,train/mix_weighted_norm,0.18255186080932617
27340,train/mix_var,80.6451416015625
27350,train/loss_total,0.0698843002319336
27350,train/sup0_nll,-1.1259222030639648
27350,train/sup1_nll,-0.7578355669975281
27350,train/recon_data_raw,6.891003608703613
27350,train/recon_mix_norm,0.923565149307251
27350,train/recon_mix_raw,55.53129959106445
27350,train/recon_phys,0.0
27350,train/deg_rmse,7.703230857849121
27350,train/kappa_mean,38.78977966308594
27350,train/mix_weight,0.25
27350,train/mix_weighted_norm,0.23089128732681274
27350,train/mix_var,60.127105712890625
27360,train/loss_total,-0.1700953245162964
27360,train/sup0_nll,-0.9419934749603271
27360,train/sup1_nll,-1.0486325025558472
27360,train/recon_data_raw,6.004382133483887
27360,train/recon_mix_norm,1.2777405977249146
27360,train/recon_mix_raw,49.23451614379883
27360,train/recon_phys,0.0
27360,train/deg_rmse,6.250035762786865
27360,train/kappa_mean,40.791656494140625
27360,train/mix_weight,0.25
27360,train/mix_weighted_norm,0.31943514943122864
27360,train/mix_var,38.5324821472168
27370,train/loss_total,0.6332857608795166
27370,train/sup0_nll,-0.6700974106788635
27370,train/sup1_nll,-0.8123433589935303
27370,train/recon_data_raw,7.396971702575684
27370,train/recon_mix_norm,1.065934181213379
27370,train/recon_mix_raw,56.591339111328125
27370,train/recon_phys,0.0
27370,train/deg_rmse,7.382522106170654
27370,train/kappa_mean,39.98360061645508
27370,train/mix_weight,0.25
27370,train/mix_weighted_norm,0.2664835453033447
27370,train/mix_var,53.09083557128906
27380,train/loss_total,0.8788481950759888
27380,train/sup0_nll,-0.6731052398681641
27380,train/sup1_nll,-0.7763315439224243
27380,train/recon_data_raw,8.529816627502441
27380,train/recon_mix_norm,0.7833229303359985
27380,train/recon_mix_raw,39.970367431640625
27380,train/recon_phys,0.0
27380,train/deg_rmse,7.967250823974609
27380,train/kappa_mean,35.34686279296875
27380,train/mix_weight,0.25
27380,train/mix_weighted_norm,0.19583073258399963
27380,train/mix_var,51.02667999267578
27390,train/loss_total,0.181685209274292
27390,train/sup0_nll,-0.9778755307197571
27390,train/sup1_nll,-1.1148933172225952
27390,train/recon_data_raw,7.977315902709961
27390,train/recon_mix_norm,1.120500087738037
27390,train/recon_mix_raw,60.81435012817383
27390,train/recon_phys,0.0
27390,train/deg_rmse,6.211116313934326
27390,train/kappa_mean,39.98520278930664
27390,train/mix_weight,0.25
27390,train/mix_weighted_norm,0.2801250219345093
27390,train/mix_var,54.2742919921875
27400,train/loss_total,1.521881341934204
27400,train/sup0_nll,-0.5182738900184631
27400,train/sup1_nll,-0.791193962097168
27400,train/recon_data_raw,10.45710277557373
27400,train/recon_mix_norm,0.8682937622070312
27400,train/recon_mix_raw,49.83603286743164
27400,train/recon_phys,0.0
27400,train/deg_rmse,7.186637878417969
27400,train/kappa_mean,37.77021408081055
27400,train/mix_weight,0.25
27400,train/mix_weighted_norm,0.2170734405517578
27400,train/mix_var,57.39535903930664
27410,train/loss_total,0.17587363719940186
27410,train/sup0_nll,-1.0825169086456299
27410,train/sup1_nll,-0.8755315542221069
27410,train/recon_data_raw,7.624551296234131
27410,train/recon_mix_norm,0.9111369252204895
27410,train/recon_mix_raw,53.46150207519531
27410,train/recon_phys,0.0
27410,train/deg_rmse,7.142491340637207
27410,train/kappa_mean,33.986244201660156
27410,train/mix_weight,0.25
27410,train/mix_weighted_norm,0.22778423130512238
27410,train/mix_var,58.675594329833984
27420,train/loss_total,2.720900058746338
27420,train/sup0_nll,-0.6297793984413147
27420,train/sup1_nll,-0.2809767723083496
27420,train/recon_data_raw,13.456008911132812
27420,train/recon_mix_norm,1.0706157684326172
27420,train/recon_mix_raw,90.761962890625
27420,train/recon_phys,0.0
27420,train/deg_rmse,7.947762489318848
27420,train/kappa_mean,33.684051513671875
27420,train/mix_weight,0.25
27420,train/mix_weighted_norm,0.2676539421081543
27420,train/mix_var,84.77547454833984
27430,train/loss_total,-0.10513615608215332
27430,train/sup0_nll,-1.0741455554962158
27430,train/sup1_nll,-1.0962491035461426
27430,train/recon_data_raw,7.0651631355285645
27430,train/recon_mix_norm,1.1958707571029663
27430,train/recon_mix_raw,65.65167236328125
27430,train/recon_phys,0.0
27430,train/deg_rmse,5.971136569976807
27430,train/kappa_mean,40.00336456298828
27430,train/mix_weight,0.25
27430,train/mix_weighted_norm,0.2989676892757416
27430,train/mix_var,54.89863586425781
27440,train/loss_total,1.5337321758270264
27440,train/sup0_nll,-0.7776237726211548
27440,train/sup1_nll,-0.9404322504997253
27440,train/recon_data_raw,12.23857307434082
27440,train/recon_mix_norm,0.76857990026474
27440,train/recon_mix_raw,48.20003890991211
27440,train/recon_phys,0.0
27440,train/deg_rmse,7.157229423522949
27440,train/kappa_mean,40.02863311767578
27440,train/mix_weight,0.25
27440,train/mix_weighted_norm,0.192144975066185
27440,train/mix_var,62.71311569213867
27450,train/loss_total,-0.605614423751831
27450,train/sup0_nll,-1.1475303173065186
27450,train/sup1_nll,-1.0704371929168701
27450,train/recon_data_raw,5.639121055603027
27450,train/recon_mix_norm,0.8102911710739136
27450,train/recon_mix_raw,57.95866775512695
27450,train/recon_phys,0.0
27450,train/deg_rmse,5.010132789611816
27450,train/kappa_mean,33.10472106933594
27450,train/mix_weight,0.25
27450,train/mix_weighted_norm,0.2025727927684784
27450,train/mix_var,71.5281982421875
27460,train/loss_total,-0.37964510917663574
27460,train/sup0_nll,-1.0411843061447144
27460,train/sup1_nll,-1.099402904510498
27460,train/recon_data_raw,6.345802307128906
27460,train/recon_mix_norm,0.697966456413269
27460,train/recon_mix_raw,44.418792724609375
27460,train/recon_phys,0.0
27460,train/deg_rmse,5.92413854598999
27460,train/kappa_mean,36.31496047973633
27460,train/mix_weight,0.25
27460,train/mix_weighted_norm,0.17449161410331726
27460,train/mix_var,63.640296936035156
27470,train/loss_total,0.15335118770599365
27470,train/sup0_nll,-0.7589160799980164
27470,train/sup1_nll,-0.8040696978569031
27470,train/recon_data_raw,5.943563461303711
27470,train/recon_mix_norm,0.9217841625213623
27470,train/recon_mix_raw,56.928375244140625
27470,train/recon_phys,0.0
